experiment_id,config_path,run_dir,residual_objective,dataset,pinned_support,support_stress,hep_update_clip_norm,hep_settling_objective,step,phase,base_loss,residual_loss,loss_delta_from_initial,hep_alpha,hep_loss,max_hep_logit_delta_from_ordinary,hep_support_change_fraction,hep_pinned_vs_repicked_logit_delta,status
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,8,residual_update,4.23026133,4.06866455,-0.02957249,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,9,residual_update,4.23026133,4.06537056,-0.03286648,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,10,residual_update,4.23026133,4.06217337,-0.03606367,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,11,residual_update,4.23026133,4.05907488,-0.03916216,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,12,residual_update,4.23026133,4.05607557,-0.04216147,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,13,residual_update,4.23026133,4.05317688,-0.04506016,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,14,residual_update,4.23026133,4.05037689,-0.04786015,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,15,residual_update,4.23026133,4.04767656,-0.05056048,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,16,residual_update,4.23026133,4.04507351,-0.05316353,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,17,residual_update,4.23026133,4.04256582,-0.05567122,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,18,residual_update,4.23026133,4.04015350,-0.05808354,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,19,residual_update,4.23026133,4.03783321,-0.06040383,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,20,residual_update,4.23026133,4.03560257,-0.06263447,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,21,residual_update,4.23026133,4.03345966,-0.06477738,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,22,residual_update,4.23026133,4.03140259,-0.06683445,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,23,residual_update,4.23026133,4.02942801,-0.06880903,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,24,residual_update,4.23026133,4.02753353,-0.07070351,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,25,residual_update,4.23026133,4.02571678,-0.07252026,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,26,residual_update,4.23026133,4.02397490,-0.07426214,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,27,residual_update,4.23026133,4.02230501,-0.07593203,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,28,residual_update,4.23026133,4.02070427,-0.07753277,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,29,residual_update,4.23026133,4.01917076,-0.07906628,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,30,residual_update,4.23026133,4.01770067,-0.08053637,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,31,residual_update,4.23026133,4.01629257,-0.08194447,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,32,residual_update,4.23026133,4.01494312,-0.08329392,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,33,residual_update,4.23026133,4.01364946,-0.08458758,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,34,residual_update,4.23026133,4.01241016,-0.08582688,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,35,residual_update,4.23026133,4.01122189,-0.08701515,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,36,residual_update,4.23026133,4.01008320,-0.08815384,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,37,residual_update,4.23026133,4.00899172,-0.08924532,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,38,residual_update,4.23026133,4.00794554,-0.09029150,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,39,residual_update,4.23026133,4.00694323,-0.09129381,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,40,residual_update,4.23026133,4.00598145,-0.09225559,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,41,residual_update,4.23026133,4.00505877,-0.09317827,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,42,residual_update,4.23026133,4.00417471,-0.09406233,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,43,residual_update,4.23026133,4.00332642,-0.09491062,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,44,residual_update,4.23026133,4.00251245,-0.09572459,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,45,residual_update,4.23026133,4.00173187,-0.09650517,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,46,residual_update,4.23026133,4.00098276,-0.09725428,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,47,residual_update,4.23026133,4.00026274,-0.09797430,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,48,residual_update,4.23026133,3.99957204,-0.09866500,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,49,residual_update,4.23026133,3.99890828,-0.09932876,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,50,residual_update,4.23026133,3.99827075,-0.09996629,,,,,,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,4.23026133,3.99827075,-0.09996629,0.00000000,4.14528656,0.00000000,0.00000000,0.00000000,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,4.23026133,3.99827075,-0.09996629,0.25000000,4.14526939,0.00024593,0.00000000,0.00000000,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,4.23026133,3.99827075,-0.09996629,0.50000000,4.14525366,0.00049186,0.00000000,0.00000000,ok
token_larger_focal_hep_temporal_clipped_objective_gate_seed2,configs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/colab_token_larger_focal_temporal_clipped_objective_gate_seed2/runs/token_larger_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_word,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,4.23026133,3.99827075,-0.09996629,1.00000000,4.14522123,0.00098312,0.00000000,0.00000000,ok
