experiment_id,config_path,run_dir,residual_objective,dataset,pinned_support,support_stress,hep_update_clip_norm,hep_settling_objective,step,phase,base_loss,residual_loss,loss_delta_from_initial,hep_alpha,hep_loss,max_hep_logit_delta_from_ordinary,hep_support_change_fraction,hep_pinned_vs_repicked_logit_delta,status
char_xxlarge_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,64,residual_update,3.76073313,3.39849782,-0.36223531,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,65,residual_update,3.76073313,3.39664674,-0.36408639,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,66,residual_update,3.76073313,3.39485073,-0.36588240,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,67,residual_update,3.76073313,3.39310837,-0.36762476,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,68,residual_update,3.76073313,3.39141750,-0.36931563,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,69,residual_update,3.76073313,3.38977623,-0.37095690,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,70,residual_update,3.76073313,3.38818288,-0.37255025,,,,,,ok
char_xxlarge_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,70,hep_sweep,3.76073313,3.38818288,-0.37255025,0.00000000,3.38818288,0.00000000,0.00000000,0.00000000,ok
char_xxlarge_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,70,hep_sweep,3.76073313,3.38818288,-0.37255025,0.25000000,3.38817716,0.00010467,0.00000000,0.00000000,ok
char_xxlarge_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,70,hep_sweep,3.76073313,3.38818288,-0.37255025,0.50000000,3.38817167,0.00020897,0.00000000,0.00000000,ok
char_xxlarge_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,70,hep_sweep,3.76073313,3.38818288,-0.37255025,1.00000000,3.38816094,0.00041747,0.00000000,0.00000000,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,0,initial,3.76073313,3.57782531,0.00000000,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,1,residual_update,3.76073313,3.56590509,-0.01192022,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,2,residual_update,3.76073313,3.55411863,-0.02370668,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,3,residual_update,3.76073313,3.54246855,-0.03535676,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,4,residual_update,3.76073313,3.53095818,-0.04686713,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,5,residual_update,3.76073313,3.51959133,-0.05823398,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,6,residual_update,3.76073313,3.50837302,-0.06945229,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,7,residual_update,3.76073313,3.49730492,-0.08052039,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,8,residual_update,3.76073313,3.48639178,-0.09143353,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,9,residual_update,3.76073313,3.47563601,-0.10218930,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,10,residual_update,3.76073313,3.46504259,-0.11278272,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,11,residual_update,3.76073313,3.45461392,-0.12321139,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,12,residual_update,3.76073313,3.44435358,-0.13347173,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,13,residual_update,3.76073313,3.43426514,-0.14356017,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,14,residual_update,3.76073313,3.42435217,-0.15347314,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,15,residual_update,3.76073313,3.41461825,-0.16320706,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,16,residual_update,3.76073313,3.40506577,-0.17275954,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,17,residual_update,3.76073313,3.39569783,-0.18212748,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,18,residual_update,3.76073313,3.38651681,-0.19130850,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,19,residual_update,3.76073313,3.37752509,-0.20030022,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,20,residual_update,3.76073313,3.36872458,-0.20910073,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,21,residual_update,3.76073313,3.36011600,-0.21770931,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,22,residual_update,3.76073313,3.35170174,-0.22612357,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,23,residual_update,3.76073313,3.34348273,-0.23434258,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,24,residual_update,3.76073313,3.33545947,-0.24236584,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,25,residual_update,3.76073313,3.32763219,-0.25019312,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,26,residual_update,3.76073313,3.32000136,-0.25782395,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,27,residual_update,3.76073313,3.31256652,-0.26525879,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,28,residual_update,3.76073313,3.30532718,-0.27249813,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,29,residual_update,3.76073313,3.29828238,-0.27954293,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,30,residual_update,3.76073313,3.29143047,-0.28639484,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,31,residual_update,3.76073313,3.28476954,-0.29305577,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,32,residual_update,3.76073313,3.27829885,-0.29952646,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,33,residual_update,3.76073313,3.27201486,-0.30581045,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,34,residual_update,3.76073313,3.26591516,-0.31191015,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,35,residual_update,3.76073313,3.25999641,-0.31782890,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,36,residual_update,3.76073313,3.25425529,-0.32357002,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,37,residual_update,3.76073313,3.24868846,-0.32913685,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,38,residual_update,3.76073313,3.24329257,-0.33453274,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,39,residual_update,3.76073313,3.23806310,-0.33976221,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,40,residual_update,3.76073313,3.23299623,-0.34482908,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,41,residual_update,3.76073313,3.22808743,-0.34973788,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,42,residual_update,3.76073313,3.22333264,-0.35449267,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,43,residual_update,3.76073313,3.21872759,-0.35909772,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,44,residual_update,3.76073313,3.21426797,-0.36355734,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,45,residual_update,3.76073313,3.20994902,-0.36787629,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,46,residual_update,3.76073313,3.20576668,-0.37205863,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,47,residual_update,3.76073313,3.20171666,-0.37610865,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,48,residual_update,3.76073313,3.19779444,-0.38003087,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,49,residual_update,3.76073313,3.19399595,-0.38382936,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,50,residual_update,3.76073313,3.19031715,-0.38750816,,,,,,ok
char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,configs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/char_xxlarge_focal_temporal_clipped_objective_gate_seed2/runs/char_xxlarge_focal_hep_temporal_clipped_objective_gate_seed2,supervised_ce_focal,tiny_shakespeare_char,False,True,0.01,temporal_consistency_gradient,51,residual_update,3.76073313,3.18675375,-0.39107156,,,,,,ok
